tweet_id,timestamp,name,rating_numerator,rating_denominator,expanded_urls,dog_stage,retweet_count,favorite_count,jpg_url,p1,p1_conf
711008018775851008,2016-03-19 01:54:56,Chuckles,11,10,https://twitter.com/dog_rates/status/711008018775851008/photo/1,pupper,578.0,2846.0,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,French_bulldog,0.731405
710997087345876993,2016-03-19 01:11:29,Milo,12,10,https://twitter.com/dog_rates/status/710997087345876993/photo/1,,1306.0,4359.0,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,malamute,0.28126
710833117892898816,2016-03-18 14:19:56,Sora,12,10,https://twitter.com/dog_rates/status/710833117892898816/photo/1,,502.0,2556.0,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,Pembroke,0.803742
710658690886586372,2016-03-18 02:46:49,None,80,80,https://twitter.com/dog_rates/status/710658690886586372/photo/1,,530.0,2206.0,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,soft-coated_wheaten_terrier,0.948617
710588934686908417,2016-03-17 22:09:38,Beemo,12,10,"https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1",,1756.0,4311.0,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,Pembroke,0.982004
710283270106132480,2016-03-17 01:55:02,Gunner,11,10,"https://twitter.com/dog_rates/status/710283270106132480/photo/1,https://twitter.com/dog_rates/status/710283270106132480/photo/1",,494.0,2061.0,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,Shih-Tzu,0.932401
710272297844797440,2016-03-17 01:11:26,infuriating,11,10,https://twitter.com/dog_rates/status/710272297844797440/photo/1,,1183.0,4297.0,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,Old_English_sheepdog,0.586307
710269109699739648,2016-03-17 00:58:46,None,13,10,https://twitter.com/dog_rates/status/710269109699739648/photo/1,,1053.0,2279.0,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,pug,0.415495
710140971284037632,2016-03-16 16:29:35,Tater,8,10,https://twitter.com/dog_rates/status/710140971284037632/photo/1,,835.0,2607.0,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,Pekinese,0.95317
710117014656950272,2016-03-16 14:54:24,None,11,10,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",pupper,1862.0,5187.0,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,toy_poodle,0.802092
709918798883774466,2016-03-16 01:46:45,Watson,12,10,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",,1021.0,3331.0,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,Pembroke,0.956222
709852847387627521,2016-03-15 21:24:41,None,12,10,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",,1133.0,3332.0,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,Chihuahua,0.945629
709566166965075968,2016-03-15 02:25:31,Olaf,12,10,https://twitter.com/dog_rates/status/709566166965075968/photo/1,,1125.0,3365.0,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,chow,0.999837
709556954897764353,2016-03-15 01:48:55,Cecil,12,10,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",,1007.0,3122.0,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,golden_retriever,0.790026
709519240576036864,2016-03-14 23:19:03,Vince,9,10,https://twitter.com/dog_rates/status/709519240576036864/photo/1,,225.0,1431.0,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,cocker_spaniel,0.414982
709449600415961088,2016-03-14 18:42:20,Karma,10,10,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",,538.0,2099.0,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,Maltese_dog,0.780187
709409458133323776,2016-03-14 16:02:49,Billy,8,10,https://twitter.com/dog_rates/status/709409458133323776/photo/1,,642.0,2518.0,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,Shetland_sheepdog,0.79745
709225125749587968,2016-03-14 03:50:21,Walker,11,10,https://twitter.com/dog_rates/status/709225125749587968/photo/1,,539.0,2285.0,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,Labrador_retriever,0.271109
709207347839836162,2016-03-14 02:39:42,Penny,11,10,https://twitter.com/dog_rates/status/709207347839836162/photo/1,,5413.0,11863.0,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,Chihuahua,0.948323
709198395643068416,2016-03-14 02:04:08,None,45,50,https://twitter.com/dog_rates/status/709198395643068416/photo/1,,609.0,2340.0,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,borzoi,0.490783
709158332880297985,2016-03-13 23:24:56,Rodney,10,10,https://twitter.com/dog_rates/status/709158332880297985/photo/1,,384.0,1941.0,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,Siberian_husky,0.212957
708845821941387268,2016-03-13 02:43:08,None,9,10,"https://twitter.com/dog_rates/status/708845821941387268/photo/1,https://twitter.com/dog_rates/status/708845821941387268/photo/1",pupper,839.0,2827.0,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,schipperke,0.74564
708834316713893888,2016-03-13 01:57:25,Malikai,10,10,https://twitter.com/dog_rates/status/708834316713893888/photo/1,,475.0,1605.0,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,Eskimo_dog,0.283945
708810915978854401,2016-03-13 00:24:26,Mister,10,10,"https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1",,6499.0,15678.0,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,golden_retriever,0.976139
708738143638450176,2016-03-12 19:35:15,Coco,11,10,https://twitter.com/dog_rates/status/708738143638450176/photo/1,,769.0,2624.0,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,Pomeranian,0.933457
708479650088034305,2016-03-12 02:28:06,Bear,13,10,https://twitter.com/dog_rates/status/708479650088034305/photo/1,,643.0,2419.0,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,Shih-Tzu,0.218479
708469915515297792,2016-03-12 01:49:25,Bobble,11,10,https://twitter.com/dog_rates/status/708469915515297792/photo/1,,764.0,2952.0,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,Chihuahua,0.748163
708356463048204288,2016-03-11 18:18:36,Oliver,10,10,"https://twitter.com/dog_rates/status/708356463048204288/photo/1,https://twitter.com/dog_rates/status/708356463048204288/photo/1",,1249.0,3405.0,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,pug,0.871283
708149363256774660,2016-03-11 04:35:39,Jebberson,10,10,https://twitter.com/dog_rates/status/708149363256774660/photo/1,,1464.0,4104.0,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,Cardigan,0.350993
708130923141795840,2016-03-11 03:22:23,None,11,10,https://twitter.com/dog_rates/status/708130923141795840/photo/1,,804.0,3212.0,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,French_bulldog,0.710354
708119489313951744,2016-03-11 02:36:57,Cooper,9,10,https://twitter.com/dog_rates/status/708119489313951744/photo/1,,922.0,2557.0,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,Norwich_terrier,0.264483
708109389455101952,2016-03-11 01:56:49,Remington,10,10,https://twitter.com/dog_rates/status/708109389455101952/photo/1,,526.0,1865.0,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,Staffordshire_bullterrier,0.5161060000000001
708026248782585858,2016-03-10 20:26:26,None,13,10,https://twitter.com/dog_rates/status/708026248782585858/video/1,,1814.0,4187.0,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,malinois,0.7864680000000001
707969809498152960,2016-03-10 16:42:10,Rufus,11,10,https://twitter.com/dog_rates/status/707969809498152960/photo/1,,904.0,2558.0,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,toy_poodle,0.908491
707776935007539200,2016-03-10 03:55:45,Sadie,11,10,https://twitter.com/dog_rates/status/707776935007539200/photo/1,,903.0,3122.0,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,miniature_pinscher,0.890426
707741517457260545,2016-03-10 01:35:01,None,10,10,https://twitter.com/dog_rates/status/707741517457260545/photo/1,,577.0,2370.0,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,whippet,0.738371
707610948723478529,2016-03-09 16:56:11,Harper,12,10,https://twitter.com/dog_rates/status/707610948723478529/photo/1,,5963.0,16155.0,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,golden_retriever,0.383223
707411934438625280,2016-03-09 03:45:22,None,11,10,https://twitter.com/dog_rates/status/707411934438625280/photo/1,pupper,566.0,2193.0,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,Lakeland_terrier,0.7382770000000001
707387676719185920,2016-03-09 02:08:59,Clarkus,10,10,https://twitter.com/dog_rates/status/707387676719185920/photo/1,,1198.0,3330.0,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,Chihuahua,0.888468
707377100785885184,2016-03-09 01:26:57,None,9,10,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",,1017.0,3103.0,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,golden_retriever,0.637225
707315916783140866,2016-03-08 21:23:50,Finnegus,10,10,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",pupper,598.0,2359.0,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,Bernese_mountain_dog,0.979235
707297311098011648,2016-03-08 20:09:54,Cassie,10,10,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",,737.0,2658.0,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,Blenheim_spaniel,0.370717
707059547140169728,2016-03-08 04:25:07,Cupcake,11,10,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",,635.0,2473.0,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,Samoyed,0.8973120000000001
707038192327901184,2016-03-08 03:00:15,Kathmandu,10,10,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",,743.0,2082.0,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,pug,0.642426
707021089608753152,2016-03-08 01:52:18,Tucker,12,10,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",,1274.0,3893.0,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,cocker_spaniel,0.559658
707014260413456384,2016-03-08 01:25:10,Ellie,11,10,https://twitter.com/dog_rates/status/707014260413456384/photo/1,,562.0,2206.0,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,Chihuahua,0.58378
706681918348251136,2016-03-07 03:24:33,Katie,12,10,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",,917.0,3140.0,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,toy_poodle,0.717584
706538006853918722,2016-03-06 17:52:42,Oliver,11,10,https://twitter.com/dog_rates/status/706538006853918722/photo/1,,1351.0,3317.0,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,chow,0.541794
706516534877929472,2016-03-06 16:27:23,None,12,10,https://twitter.com/dog_rates/status/706516534877929472/photo/1,,971.0,2975.0,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,golden_retriever,0.7726850000000001
706346369204748288,2016-03-06 05:11:12,Koda,12,10,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",,869.0,3280.0,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,Tibetan_mastiff,0.956462
706310011488698368,2016-03-06 02:46:44,None,12,10,"https://twitter.com/dog_rates/status/706310011488698368/photo/1,https://twitter.com/dog_rates/status/706310011488698368/photo/1",pupper,7421.0,20221.0,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,Pembroke,0.6981649999999999
706291001778950144,2016-03-06 01:31:11,None,11,10,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",,450.0,1629.0,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,Border_terrier,0.587101
706265994973601792,2016-03-05 23:51:49,Kara,11,10,https://twitter.com/dog_rates/status/706265994973601792/photo/1,,875.0,2603.0,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,papillon,0.743715
706166467411222528,2016-03-05 17:16:20,Dexter,7,10,https://twitter.com/dog_rates/status/706166467411222528/photo/1,,1513.0,4902.0,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,Samoyed,0.430418
705975130514706432,2016-03-05 04:36:02,Adele,10,10,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",pupper,685.0,2955.0,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,Staffordshire_bullterrier,0.5877640000000001
705970349788291072,2016-03-05 04:17:02,Lucy,12,10,https://twitter.com/dog_rates/status/705970349788291072/photo/1,,837.0,3028.0,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,golden_retriever,0.776346
705898680587526145,2016-03-04 23:32:15,Max,10,10,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",,519.0,2268.0,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,collie,0.808276
705591895322394625,2016-03-04 03:13:11,None,11,10,https://twitter.com/dog_rates/status/705591895322394625/photo/1,,1078.0,3010.0,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,basenji,0.877207
705475953783398401,2016-03-03 19:32:29,Zara,12,10,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",,861.0,2832.0,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,golden_retriever,0.908784
705442520700944385,2016-03-03 17:19:38,Cooper,12,10,https://twitter.com/dog_rates/status/705442520700944385/photo/1,,1511.0,4196.0,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,Great_Pyrenees,0.309106
705428427625635840,2016-03-03 16:23:38,Ambrose,11,10,https://twitter.com/dog_rates/status/705428427625635840/photo/1,pupper,1575.0,3625.0,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,Chihuahua,0.774792
705239209544720384,2016-03-03 03:51:44,Jimothy,11,10,https://twitter.com/dog_rates/status/705239209544720384/photo/1,,709.0,2854.0,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,Chihuahua,0.15795
705102439679201280,2016-03-02 18:48:16,Terrenth,10,10,https://twitter.com/dog_rates/status/705102439679201280/photo/1,,488.0,2039.0,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,collie,0.457672
705066031337840642,2016-03-02 16:23:36,Reese,12,10,https://twitter.com/dog_rates/status/705066031337840642/photo/1,,572.0,2083.0,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,Airedale,0.868658
704871453724954624,2016-03-02 03:30:25,None,12,10,https://twitter.com/dog_rates/status/704871453724954624/photo/1,,1056.0,4067.0,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,Norfolk_terrier,0.689504
704859558691414016,2016-03-02 02:43:09,a,10,10,https://twitter.com/dog_rates/status/704859558691414016/photo/1,pupper,498.0,2149.0,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,pug,0.284428
704847917308362754,2016-03-02 01:56:53,None,12,10,https://twitter.com/dog_rates/status/704847917308362754/photo/1,,1424.0,4835.0,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,golden_retriever,0.85724
704499785726889984,2016-03-01 02:53:32,None,12,10,https://twitter.com/dog_rates/status/704499785726889984/photo/1,,943.0,2768.0,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,Chihuahua,0.376541
704480331685040129,2016-03-01 01:36:14,Lucia,11,10,https://twitter.com/dog_rates/status/704480331685040129/photo/1,,1011.0,3237.0,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,Samoyed,0.979206
704364645503647744,2016-02-29 17:56:32,Bisquick,12,10,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",,3341.0,7596.0,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,Pembroke,0.980695
704054845121142784,2016-02-28 21:25:30,a,60,50,https://twitter.com/dog_rates/status/704054845121142784/photo/1,,867.0,2786.0,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,Great_Pyrenees,0.6679390000000001
703774238772166656,2016-02-28 02:50:28,None,10,10,https://twitter.com/dog_rates/status/703774238772166656/photo/1,,421.0,1765.0,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,Labrador_retriever,0.990119
703769065844768768,2016-02-28 02:29:55,None,10,10,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",,1073.0,3110.0,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,boxer,0.838994
703611486317502464,2016-02-27 16:03:45,Scooter,10,10,https://twitter.com/dog_rates/status/703611486317502464/photo/1,pupper,1440.0,3666.0,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,Pembroke,0.756441
703425003149250560,2016-02-27 03:42:44,None,9,10,https://twitter.com/dog_rates/status/703425003149250560/photo/1,,1274.0,3609.0,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,miniature_pinscher,0.292866
703382836347330562,2016-02-27 00:55:11,Charlie,12,10,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",,1075.0,3331.0,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,golden_retriever,0.945664
703356393781329922,2016-02-26 23:10:06,Socks,9,10,https://twitter.com/dog_rates/status/703356393781329922/photo/1,,363.0,1826.0,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,Border_collie,0.894842
703079050210877440,2016-02-26 04:48:02,a,11,10,"https://twitter.com/dog_rates/status/703079050210877440/photo/1,https://twitter.com/dog_rates/status/703079050210877440/photo/1",,2907.0,7034.0,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,Pembroke,0.778503
702684942141153280,2016-02-25 02:42:00,Lucy,11,10,https://twitter.com/dog_rates/status/702684942141153280/photo/1,,1000.0,3083.0,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,golden_retriever,0.514085
702671118226825216,2016-02-25 01:47:04,Rambo,10,10,https://twitter.com/dog_rates/status/702671118226825216/photo/1,,529.0,2083.0,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,bloodhound,0.381227
702598099714314240,2016-02-24 20:56:55,Sansa,11,10,https://twitter.com/dog_rates/status/702598099714314240/photo/1,pupper,3236.0,11653.0,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,kelpie,0.219179
702539513671897089,2016-02-24 17:04:07,a,12,10,"https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1",,907.0,2749.0,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,Pomeranian,0.714367
702321140488925184,2016-02-24 02:36:23,None,12,10,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",,989.0,3131.0,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,West_Highland_white_terrier,0.769159
702276748847800320,2016-02-23 23:39:59,None,11,10,https://twitter.com/dog_rates/status/702276748847800320/photo/1,,725.0,2345.0,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,Boston_bull,0.697303
702217446468493312,2016-02-23 19:44:20,None,9,10,https://twitter.com/dog_rates/status/702217446468493312/photo/1,,1269.0,4553.0,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,golden_retriever,0.242419
